DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,F_PU2,F_PU4,F_PU6,F_PU7,F_PU8,F_PU10,F_PU11,F_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
2016-01-10 10:00:00,0.20709260190919743,0.541515700103572,1.6870537941565011,1.9218891125496507,3.065774158349342,6.217117080076093,1.6335296035599394,97.16393528207959,10.964633069155141,3.616390254433945,0.0,102.50950499800447,60.6702850283456,61.256243934661114,0.0,120.40578448911661,2.6809781585431804,25.427784113124442,20.724451899253417,83.53712930533192,8.580870451680358,194.41404248960237,9.369652614900446,131.70026063696014,9.493422327369068,153.5925600191258,54.95073718979178,8.420111983935382
2016-01-10 11:00:00,0.22256892084485536,0.4137850958724796,1.7934294562195545,1.6965963101921004,3.1645716139247804,6.133822475314128,1.5078349098390753,97.27924210002514,10.069249162772266,26.61695384299944,0.0,106.10949234086995,31.52843003723725,63.470851893637956,0.0,132.39648167179456,2.717322933839891,26.376186866843224,19.80342813253903,102.3957771574729,4.6020212015461155,195.1675187456931,18.45210471739993,116.11810873017738,18.598427070504282,159.49208259849354,54.794612071652004,4.745568686400425
2016-01-10 12:00:00,0.37318717674644786,0.5759020142298494,1.9752264840574996,1.472345248895759,2.7068089964610205,6.22987071779311,2.1927657264349043,98.3214243207204,10.286864865397774,6.93281485752383,0.0,56.46374068827764,49.56340812202485,62.47903603296002,0.0,122.31860126983072,2.7533308210856196,26.805320127769434,22.394016120820627,99.30795148387764,4.400888135938981,170.60413427544384,15.478802196458062,125.04097038507844,15.644481347117349,155.94037535249515,56.70253136038794,3.707050863843328
2016-01-10 13:00:00,0.232849091083287,0.7421966053659421,1.850758347749017,0.6551948213825067,2.918575025155386,6.208992143211423,1.6007604626096303,100.01543529029121,11.15939864391494,3.362597863049089,0.0,116.92181908223219,50.89936201059115,62.78653389554765,0.0,137.00171168738393,2.7890049434710606,26.86463007536588,19.73578966707469,101.2144567029724,0.23422299910714273,196.20761727010114,16.401664643455856,123.96266912479754,16.535793634844264,162.64871840759253,55.248181378026054,0.35405874386037084
2016-01-10 14:00:00,0.22534667298960098,0.33315117860900845,1.9457569102960761,1.6286696481243153,2.659931518908873,6.221745357542482,2.7884062893676442,100.13243898860352,10.387503512651875,4.083720963677969,0.0,95.21573900197421,45.1664311705488,64.08102496884098,0.0,137.03809191333028,2.8243483948324166,27.73137665972574,21.005647796285764,102.64585222429616,1.4891492717973414,189.98490309566102,16.41238563493271,121.35823456838686,16.47462662706615,161.9552492225855,56.349655899143045,1.282644615774796
2016-01-10 15:00:00,0.23400210330449545,0.6795780664722084,2.042126200498104,1.5417844908241753,3.390488543715857,6.0714659102788495,1.389136307919923,101.60320692638011,11.021784632269927,12.563696449098977,0.0,105.92689410316437,75.81515778947985,32.86651203095424,0.0,137.5535598099873,2.859364240251536,27.859970997594623,21.06987842615789,104.9230755822035,3.0636311442072177,194.038461661474,14.43100964190323,140.0897452747683,14.52900125144655,147.4340785436999,56.57470038442155,2.8973547508646647
2016-01-10 16:00:00,0.3705718419602051,0.5200562171460943,1.6202459488969452,1.656008606731623,3.1652328769758653,5.901618871776538,0.8451103278311127,98.45489331990613,7.035132501532772,-10.052700304573209,0.0,107.60282514211238,55.650490430753415,44.37349538428656,0.0,57.84557518952508,2.8940555163818016,30.408300964914034,19.73464648234679,88.64164246241697,4.210966739088295,196.33128596467571,14.943773452289523,128.0160596846033,14.906077513908297,147.99951608229406,65.73331060409302,3.554080476013848
2016-01-10 17:00:00,0.31424615091587516,0.16388436701016662,1.71578447907741,1.9091735592275874,2.993978339560987,6.26570913649777,1.9918867408259753,102.71583742273586,10.86033425642701,12.480976170943887,0.0,103.23121976993485,50.41724865161532,67.10689181389729,0.0,119.34653532862231,2.928425231725677,29.01760602168293,20.467805190491916,92.12838255417425,7.895578701290052,194.3176609938606,5.761861715956872,124.78078915674443,5.56997527829898,157.06742620265715,59.29661058949208,7.845603205022037
2016-01-10 18:00:00,0.3007314143418771,0.549160069395954,1.7051695750197595,1.8433700667572825,3.1153419264812086,6.125107657379337,1.4068701556829317,123.98355768914881,-81.07950317258792,20.424795779640014,0.0,106.58091803811178,56.01559913723874,53.714503769096844,0.0,118.45296264845612,2.972476366898403,18.246758953579867,20.390684794761537,92.62164378595925,10.291825743746546,195.47842318594257,7.659108903019215,128.53256856465578,7.519899588061854,151.96203002103937,57.98771554109182,10.2690019911783
2016-01-10 19:00:00,0.015934915821685713,0.896245328785183,1.822324538008734,0.5774960455445846,3.3739050119404363,6.245549044921165,1.7735376447020232,107.7448364644306,4.596854342211046,26.446746506869424,0.0,58.09584165594497,63.751716598535104,61.97054253913629,0.0,116.9033605248009,2.9977396238975778,27.94528898145637,22.603152983225783,90.72585413473357,13.913978550282431,170.8116383093694,6.186391746006912,131.46415560649123,6.081261234551082,155.70140208506183,59.30666166231211,13.71852540409311
2016-01-10 20:00:00,0.36429987457394475,0.08888880053391013,1.7470744878314104,1.436370634760396,2.653101882136008,6.194350225682858,1.8873770858192687,107.51955965938767,4.431061295500978,24.278599425552112,0.0,117.22386044320376,34.31975713483787,63.575549023350746,0.0,114.82403282405599,3.0310707795119476,28.886010931568915,18.585395691857347,87.49191638797197,9.801914770412203,194.95998743703115,12.54686748428886,114.42039744716205,12.475966381164945,156.6100851571383,60.405787927425294,9.926486729549758
2016-01-10 21:00:00,0.2596371188178015,0.4093302908941978,1.6336723817282035,1.0074446190948276,2.7691187796169707,6.242475456179179,1.8007119903459934,108.48915536713709,3.652529583845577,16.06018967135092,0.0,96.78704039515185,52.14942536769064,62.3628386687152,0.0,112.32265382398396,3.0640947021343297,29.123950858334595,20.092450848330078,83.76225499235372,9.621609459132458,186.3826776917219,8.622408692322274,123.29577801215598,8.628648338039124,156.1716836880044,60.92678942976259,9.614547973394203
2016-01-10 22:00:00,0.30164624342663604,0.10991183654968717,2.052648312582174,1.0230275433463194,2.5923315176452926,6.241724953369377,1.7982780726960803,110.52474942464396,-0.7886577453780554,38.827117023778165,0.0,105.16723310611593,53.32806458014542,64.73252816181942,0.0,109.49081314939991,3.0970659622373145,28.752466127011076,16.338956269228582,94.91766972854911,3.36237871036786,189.63193385860183,9.560656578759222,121.92392435798612,9.633710062563804,155.71374087124883,61.0964245926427,3.5364020293448846
2016-01-10 23:00:00,0.09258496550134776,0.19849393834239648,1.8539881796554032,0.8160608590588265,2.8413324635660757,6.248111153652274,1.434941763662109,110.73275351544459,-0.41768135739966333,15.178109660586287,0.0,107.70517634498034,83.89060473066601,62.928252523275276,0.0,106.40622249919817,3.129748830566003,29.376212123143873,18.949174509442454,91.44002345481954,2.8685337012498557,191.09244605564976,4.555911665575525,140.96898629317542,4.693866028558109,157.02358537976875,61.56451105048871,2.8098217743026197
2016-01-11 00:00:00,0.31644802659271853,3.468045651345757,1.8659553277714598,2.170036522583233,3.734317600889116,6.132259045555078,1.0458115708262485,88.85595838515928,91.16892610726931,8.742055427090005,0.0,104.77782627279308,61.87972574009827,64.98191185248149,0.0,197.96462863586538,3.1521376551713898,42.072119023539116,26.18913538521703,96.25165558240224,7.874998850056379,192.51999187567947,11.598937320771167,130.59398335684574,11.729825072121,155.15325099714028,55.99443492415095,8.11153380454881
2016-01-11 01:00:00,0.23235177987950717,-1.8002598452098955,1.9713917039317668,1.2156859249450571,2.7841705477733663,6.395161243736301,1.8453272145951198,112.65795830928143,9.674763866696352,1.6256529740460834,0.0,107.5868783915347,57.264330693614795,64.15199029350747,0.0,127.20692104844653,3.1926996406260804,29.788210569471943,20.166674410185944,97.66399898964193,1.155715177939058,193.85087893715792,12.669507321308703,128.35542217637135,12.798488398849717,158.61085373951244,61.20092701875089,0.8067432781122719
2016-01-11 02:00:00,0.29026290284225853,1.1159531192329575,2.037849159634183,2.125448048034399,3.2245478235669935,6.1790097875342465,1.67107088275375,110.69029139838015,6.7011417683865915,3.921338701168203,0.0,108.22953332284504,60.33362416276807,64.41298285871352,0.0,127.32435688627292,3.2245839274276986,31.508078654598254,20.256237772983553,101.1414935020557,1.4673572820328538,195.97311948918872,13.3681401641955,129.83789114420716,13.465191705669941,160.05576981500587,61.37783940622035,1.2705106403782658
2016-01-11 03:00:00,0.30543383051737116,0.7105573035342143,1.819979155035603,1.4352511583641303,3.2433874948188204,6.305290700078799,2.2303514233989494,109.75866223914795,5.881468326237012,-21.922211440157664,0.0,58.39141070115245,31.24682909051056,65.60756140013154,0.0,106.62601763012415,3.2561710095003096,32.65816879858405,24.62370741156447,88.31477677259937,7.315196863893842,177.98467078897812,20.12913149557452,111.8594698773641,20.173384207859215,165.37158260418232,65.6908304891256,6.520506747425372
2016-01-11 04:00:00,0.3669653168185607,1.02552770411262,1.7291819716175008,0.9364933752785016,2.7166070362803665,6.21454570009941,2.248208920346433,108.6802292843275,8.758391140621953,-0.849955830440031,0.0,69.51530853667244,50.166839956836895,34.82269930459745,0.0,127.54567077852667,3.2872118755580986,33.868497970240945,22.17402641158401,95.95255643381702,7.630264774174169,178.29877093372923,18.594703593203697,121.7502647726217,18.703262185091923,148.42925560128063,64.38996520395433,7.350542642901814
2016-01-11 05:00:00,0.30290481446343165,-0.15348543242556634,1.911295673378456,1.7293172931314404,3.105074381801167,6.025213921801332,0.9168133081928036,112.80770544567002,12.370483641320448,9.536936669086218,0.0,106.10666842577146,52.59538509995393,46.01321069569689,0.0,49.80565994725916,3.3179477941916544,32.299592295103906,15.628947329591668,97.04934252518083,3.7811001500970605,193.9388095518666,18.233869532691322,122.3071784893244,18.224304503510236,152.80187304231345,72.8600992471326,3.5699175008756185
2016-01-11 06:00:00,0.39020579641932907,0.39965859071045173,1.9419861229519713,1.9527921145063925,3.0233262312585842,6.087508123162543,1.621801453394252,112.80119412631858,11.43567711592793,20.75081630618066,0.0,94.07344849642817,47.64161260339374,70.37246887314606,0.0,104.76870790921065,3.3483899150108005,32.90373821111949,20.36879450141899,99.023506133325,10.414424506436994,191.00105206360286,12.341542167916526,119.66794814521596,12.172382803873855,161.83138802270233,66.05963583383192,10.490123056436534
2016-01-11 07:00:00,0.5794596306074791,0.8043047177470526,2.0674300794982017,1.1439107186910196,2.793385726751411,6.477542715068744,2.628372690428982,111.93389187983898,9.739960600577334,25.27881058342398,0.0,57.65166297921398,40.895158585399216,56.89052716438288,0.0,103.04520554266398,3.37854873275618,33.9322915572897,22.448506313055944,93.21934813544681,13.70029223190018,175.51178630485066,12.73380856775211,116.53384630365981,12.628119626738748,155.31811598028867,66.15649968863488,13.51923937860574
2016-01-11 08:00:00,-0.5834056599814694,0.631170918205477,1.8453425707627389,1.0116431662634846,2.590982896844811,6.0757819049775605,2.050518566006311,134.8310422954465,-82.72867243384498,23.426120423860812,0.0,114.5027277268373,76.94877517294398,64.94204431315379,0.0,100.91781885583836,3.4184276539836853,21.944521763157997,18.985847495029894,90.35504496416347,10.090389239860304,194.34590763461495,18.665015581352208,138.7102293343251,18.584758577031582,168.31056388333394,80.31201393439684,10.238772241431029
2016-01-11 09:00:00,0.7456907104224468,0.09162909420474064,1.7780705844476965,1.5061147603012235,3.3788110817932746,6.128668178013663,1.441595467750683,118.78029361867509,4.554490561580971,15.270398448513053,0.0,91.60616882853037,59.907691016723255,32.58189226764428,0.0,98.47236586897853,3.4395573121506353,31.295153645133563,20.198094300884616,83.63313148325706,9.630400293890371,185.8262480918155,28.8647536746558,133.0513224046791,28.954238843363463,140.54833626348068,78.37668318036972,9.59643812530609
2016-01-11 10:00:00,-0.08994663580855633,0.48539147846117725,1.52141215712886,0.9381524593649067,2.9086792680839357,5.93128499726988,0.5481587326229693,118.81161426759185,4.601259482912364,37.23101691506304,0.0,103.02120626684453,51.49734512141584,77.12956982208797,0.0,95.78171909937303,3.4587931695840686,31.81645914759653,16.88593068186237,98.71249156272165,3.8380989712804947,189.9350233662198,0.12158139572721183,123.68929874474644,0.0837017800483224,162.76388924908986,61.375853581161934,3.9877858375990485
2016-01-11 11:00:00,0.11654083252773884,0.04796227281132426,2.1164733602991186,1.3613340383055326,2.7942498126362643,6.29295756889116,1.9835755153768,118.15185262776643,3.7301352326924864,14.665171534590641,0.0,104.89458218290974,61.617409954711995,57.89043069022389,0.0,92.90758739772518,3.506232002444786,32.73425669624581,19.13232276044003,92.47944665798299,3.0371905049508463,190.67414277367357,19.463121356488674,134.6365963496226,19.518644647339052,156.8503961705579,76.83445131216033,2.9494479659363577
2016-01-11 12:00:00,0.4025964804698954,0.3237261311554498,1.7879912022385223,0.9596253069181353,3.248475976749665,6.286773328977035,1.693832120781857,120.22545754896409,-0.8030427447879063,5.606049636187144,0.0,97.64105857241194,69.61975422562347,65.2294639517097,0.0,89.9020603146758,3.526802929332555,32.05593291278054,19.08034473999817,94.18908577259533,0.77892738971995,192.62414050317028,15.195398116677822,138.87254494605682,15.322878560572867,157.42117216047504,71.20482978876753,0.5499614128903865
2016-01-11 13:00:00,-0.22142599381754735,0.21411928622321919,1.9830771656898998,1.8843502112075288,3.132281694446453,6.119077737186194,2.2197916520821974,120.19473203325936,-0.43072234105582174,1.4601599922652966,0.0,104.20753854401609,37.27473980061532,69.16693523458117,0.0,86.8089462572405,3.5555007541802848,32.58136961742545,18.032834841529816,91.32435173633556,-1.2734680870410173,189.14908390861433,35.54482256951303,117.72108935582106,35.667514655892774,171.75885226516874,84.67557061679106,-1.4510511231181162
2016-01-11 14:00:00,0.9617004661100401,0.8920354059390474,1.9000398240619596,0.9719305512533896,2.5687463665665478,6.231993086877675,2.126740049709456,119.65643198322537,-0.11329775023466801,5.456215845186886,0.0,105.12826458363557,57.44463236546106,31.13962444931563,0.0,204.95493160000848,3.573689750824019,33.36994579358559,23.91617158152502,96.87803138516045,5.038149178014258,193.0396772340373,3.1308056538048987,130.17127611994522,3.4572054600141797,142.50182513513386,42.21913215881939,5.454991032033373
2016-01-11 15:00:00,-0.4907949314634066,0.6360978722665951,1.9725061718045263,1.6644841717713197,2.943222932721007,5.838074614080363,0.1623993478632193,122.49270835686569,0.07846239064871528,-21.373989598653658,0.0,105.04460529065193,58.718644171835294,79.44449044231179,0.0,103.42772557468281,3.610327054801153,32.218861771667775,21.439339300764612,84.2297575360707,4.536791644585971,193.2392399665428,14.030369675948535,129.04795560922537,14.049754203816292,163.79993321467762,71.81198216211395,3.9822688667198847
2016-01-11 16:00:00,0.5102516945131272,0.5378032035670874,1.5118659918072765,1.56102488926935,2.6945589925506184,6.389382349047869,2.391817232356703,120.82990272508103,0.024599523438164572,-0.46539985943290674,0.0,107.33930779298208,52.05010518473482,57.65576493029786,0.0,110.7248209318698,3.638331363941288,33.63815013904234,19.92832807525766,92.45783255027402,5.857825388513213,193.54607705842676,15.28965250192644,125.8214247966095,15.346308257048548,156.63181909268852,69.57973986727475,5.7459173050974535
2016-01-11 17:00:00,0.6797413562848031,0.34442643637846104,1.8226852933872268,1.6068189651462599,2.863669420043773,6.200744515245066,1.4956207553643561,124.45873006960153,-0.0009163194836782238,9.379055630315277,0.0,106.97992269511204,79.91121810493976,63.161787424971415,0.0,96.8211770962669,3.6760822046573605,31.992726730122317,19.113031639861923,93.15873999804771,7.797833041505747,194.82392923709938,4.746609382597274,139.66972534219946,4.775641985016147,155.35250789691995,71.46768554868581,7.6812087239277105
